checkpoint,condition,train_seed,comm_enabled,eval_seed,eval_policy,ablation,history_intervention,sender_remap,cross_play,scope,key,n_rounds,coop_rate,avg_reward,p_all_cooperate,avg_welfare,p_coop_given_m0,p_coop_given_m1,checkpoint_episode,suite_kind,observability_mode,public_signal_sigma
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep25000.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.12045003309066843,4.72270019854401,0.0,18.89080079417604,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep25000.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.4005363805970149,8.005363805970148,0.006374378109452736,32.021455223880594,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep25000.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.5955131227408456,13.528209963853529,0.18764733616218765,54.112839855414116,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep50000.pt,cond2,606,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.005462422301751742,3.9890751553964967,0.0,15.956300621585987,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep50000.pt,cond2,606,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.5593666509508094,12.94986641521295,0.042275656137042275,51.7994656608518,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep50000.pt,cond2,606,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.4302979048450458,7.391095591444784,0.06509166302924486,29.564382365779135,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep50000.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.005462422301751742,3.9890751553964967,0.0,15.956300621585987,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep50000.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.07497436773752564,4.149948735475051,0.00017088174982911826,16.599794941900203,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep50000.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.5461201191264063,7.276720714758438,0.0670086035737922,29.106882859033753,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep50000.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.6447450248756219,10.447450248756219,0.12235696517412935,41.789800995024876,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed606_ep50000.pt,cond2,606,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.5593666509508094,12.94986641521295,0.042275656137042275,51.7994656608518,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep100000.pt,cond2,707,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.0022132228291580334,3.995573554341684,0.0,15.982294217366736,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep100000.pt,cond2,707,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.6108753732516109,13.774005972025774,0.23243752946723245,55.0960238881031,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep100000.pt,cond2,707,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.1972255565255347,5.805843518114361,0.005947184635530336,23.223374072457442,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep100000.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.0022132228291580334,3.995573554341684,0.0,15.982294217366736,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep100000.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.010252904989747095,4.020505809979494,0.0,16.082023239917977,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep100000.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.1063037723362012,4.6378226340172075,0.0,18.55129053606883,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep100000.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.4527751865671642,8.527751865671641,0.016946517412935323,34.111007462686565,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep100000.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.6108753732516109,13.774005972025774,0.23243752946723245,55.0960238881031,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707.pt,cond2,707,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.0,4.0,0.0,16.0,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707.pt,cond2,707,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.6516187333019016,14.425899732830425,0.11393996542511393,57.7035989313217,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707.pt,cond2,707,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.016668485377564383,4.163083806198166,0.0,16.652335224792665,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.0,4.0,0.0,16.0,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.00017088174982911826,4.000341763499658,0.0,16.00136705399863,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.002399073461283918,4.0143944407677035,0.0,16.057577763070814,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.04508706467661692,4.450870646766169,0.0,17.803482587064675,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.6516187333019016,14.425899732830425,0.11393996542511393,57.7035989313217,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep25000.pt,cond2,707,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.0038142776417404408,3.992371444716519,0.0,15.969485778866076,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep25000.pt,cond2,707,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.5111582586830111,12.178532138928178,0.0006286342920006286,48.71412855571271,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep25000.pt,cond2,707,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.13969063727629855,5.345291357485814,0.0,21.381165429943255,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep25000.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.0038142776417404408,3.992371444716519,0.0,15.969485778866076,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep25000.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.0022641831852358166,4.004528366370471,0.0,16.018113465481886,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep25000.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.03474520185307743,4.208471211118464,0.0,16.833884844473857,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep25000.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.363339552238806,7.63339552238806,0.0,30.53358208955224,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep25000.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.5111582586830111,12.178532138928178,0.0006286342920006286,48.71412855571271,,,25000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep50000.pt,cond2,707,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.035317385571670745,3.9293652288566583,0.0,15.717460915426633,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep50000.pt,cond2,707,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.45552412384095553,11.288385981455288,0.08203677510608204,45.153543925821154,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep50000.pt,cond2,707,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.04795940637276298,4.4663902226102135,0.0,17.865560890440854,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep50000.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.035317385571670745,3.9293652288566583,0.0,15.717460915426633,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep50000.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.0007689678742310321,4.001537935748462,0.0,16.006151742993847,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep50000.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.008520847121111846,4.051125082726671,0.0,16.204500330906683,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep50000.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.12795398009950248,5.279539800995025,0.0,21.1181592039801,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed707_ep50000.pt,cond2,707,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.45552412384095553,11.288385981455288,0.08203677510608204,45.153543925821154,,,50000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed808_ep100000.pt,cond2,808,0,9001,greedy,none,none,none,none,regime,competitive,5309,0.0,4.0,0.0,16.0,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed808_ep100000.pt,cond2,808,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.5128870029860129,12.206192047776206,0.10246738959610246,48.82476819110482,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed808_ep100000.pt,cond2,808,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.03895678742907027,4.3835661283282406,0.0,17.534264513312962,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed808_ep100000.pt,cond2,808,0,9001,greedy,none,none,none,none,f_value,0.500,5309,0.0,4.0,0.0,16.0,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed808_ep100000.pt,cond2,808,0,9001,greedy,none,none,none,none,f_value,1.500,5852,4.2720437457279566e-05,4.000085440874915,0.0,16.00034176349966,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed808_ep100000.pt,cond2,808,0,9001,greedy,none,none,none,none,f_value,2.500,6044,0.004467240238252812,4.026803441429517,0.0,16.10721376571807,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed808_ep100000.pt,cond2,808,0,9001,greedy,none,none,none,none,f_value,3.500,6432,0.10677083333333333,5.067708333333333,0.0,20.270833333333332,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed808_ep100000.pt,cond2,808,0,9001,greedy,none,none,none,none,f_value,5.000,6363,0.5128870029860129,12.206192047776206,0.10246738959610246,48.82476819110482,,,100000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed808.pt,cond2,808,0,9001,greedy,none,none,none,none,regime,competitive,5309,4.708984742889433e-05,3.999905820305142,0.0,15.999623281220568,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed808.pt,cond2,808,0,9001,greedy,none,none,none,none,regime,cooperative,6363,0.6039603960396039,13.663366336633663,0.1063963539211064,54.65346534653465,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed808.pt,cond2,808,0,9001,greedy,none,none,none,none,regime,mixed,18328,0.1879637712789175,5.8062527280663465,0.009220864251418595,23.225010912265386,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed808.pt,cond2,808,0,9001,greedy,none,none,none,none,f_value,0.500,5309,4.708984742889433e-05,3.999905820305142,0.0,15.999623281220568,,,150000,baseline,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_comm_history_factorial_without_comm_full_history_15seeds_hetzner_20260330par24/train/cond2_seed808.pt,cond2,808,0,9001,greedy,none,none,none,none,f_value,1.500,5852,0.0009398496240601503,4.0018796992481205,0.0,16.007518796992482,,,150000,baseline,private,
