checkpoint,condition,train_seed,comm_enabled,eval_seed,eval_policy,ablation,history_intervention,sender_remap,cross_play,scope,key,n_rounds,coop_rate,avg_reward,p_all_cooperate,avg_welfare,p_coop_given_m0,p_coop_given_m1,checkpoint_episode,suite_kind,observability_mode,public_signal_sigma
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,public_random,none,none,none,f_value,2.500,6262,0.1300303417438518,4.780182050463111,0.0,19.120728201852444,0.25850015888147443,0.0002407704654895666,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,public_random,none,none,none,f_value,3.500,6101,0.22184887723324045,6.218488772332405,0.0,24.87395508932962,0.4035679052943111,0.04125816993464052,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,public_random,none,none,none,f_value,5.000,5836,0.5078392734749828,12.125428375599725,0.09921178889650445,48.5017135023989,0.7416044776119403,0.2692174515235457,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,sender_shuffle,none,none,none,regime,competitive,5288,0.004916792738275341,3.9901664145234492,0.0,15.960665658093797,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,sender_shuffle,none,none,none,regime,cooperative,5917,0.48952171708636133,11.832347473381782,0.09126246408653034,47.32938989352713,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,sender_shuffle,none,none,none,regime,mixed,18795,0.15860601223729714,5.327108273476989,0.00010641127959563714,21.308433093907954,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,sender_shuffle,none,none,none,f_value,0.500,5288,0.004916792738275341,3.9901664145234492,0.0,15.960665658093797,0.005773928492116367,0.0019490177976098887,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,sender_shuffle,none,none,none,f_value,1.500,5824,0.026656936813186812,4.053313873626373,0.0,16.213255494505493,0.03116161616161616,0.019071271261890257,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,sender_shuffle,none,none,none,f_value,2.500,6298,0.14389488726579866,4.863369323594792,0.0,19.45347729437917,0.16111682723786364,0.1416883116883117,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,sender_shuffle,none,none,none,f_value,3.500,6673,0.28765173085568707,6.876517308556871,0.0002997152704930316,27.506069234227486,0.3109254781270609,0.284924153076579,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,sender_shuffle,none,none,none,f_value,5.000,5917,0.48952171708636133,11.832347473381782,0.09126246408653034,47.32938989352713,0.5158420246156888,0.46420472951085195,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,zeros,none,none,none,regime,competitive,5288,0.00023638426626323752,3.9995272314674737,0.0,15.998108925869895,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,zeros,none,none,none,regime,cooperative,5917,0.7887442960959946,16.619908737535912,0.3662328882879838,66.47963495014365,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,zeros,none,none,none,regime,mixed,18795,0.20602553870710294,5.975552008512903,0.005001330140994946,23.90220803405161,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,zeros,none,none,none,f_value,0.500,5288,0.00023638426626323752,3.9995272314674737,0.0,15.998108925869895,0.00023993473775133165,0.0002847704749971523,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,zeros,none,none,none,f_value,1.500,5824,0.003992101648351648,4.0079842032967035,0.0,16.031936813186814,0.003775148473827172,0.004311758916436237,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,zeros,none,none,none,f_value,2.500,6298,0.05581136868847253,4.334868212130835,0.0,17.33947284852334,0.044127422406299535,0.05627480059321015,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,zeros,none,none,none,f_value,3.500,6673,0.524127079274689,9.24127079274689,0.014086617713172486,36.96508317098756,0.48615232443125617,0.5264566216929223,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1313_ep50000.pt,cond1,1313,1,9001,greedy,zeros,none,none,none,f_value,5.000,5917,0.7887442960959946,16.619908737535912,0.3662328882879838,66.47963495014365,0.789040979785566,0.7827881315435076,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed0,none,none,none,regime,competitive,5288,0.0,4.0,0.0,16.0,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed0,none,none,none,regime,cooperative,5917,0.7469156667230015,15.950650667568024,0.0,63.802602670272094,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed0,none,none,none,regime,mixed,18795,0.3722266560255387,7.234583665868582,0.0,28.93833466347433,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed0,none,none,none,f_value,0.500,5288,0.0,4.0,0.0,16.0,0.0,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed0,none,none,none,f_value,1.500,5824,0.01068853021978022,4.02137706043956,0.0,16.08550824175824,0.01068853021978022,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed0,none,none,none,f_value,2.500,6298,0.3440774849158463,6.0644649094950775,0.0,24.25785963798031,0.3440774849158463,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed0,none,none,none,f_value,3.500,6673,0.7143338828113293,11.143338828113292,0.0,44.57335531245317,0.7143338828113293,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed0,none,none,none,f_value,5.000,5917,0.7469156667230015,15.950650667568024,0.0,63.802602670272094,0.7469156667230015,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed1,none,none,none,regime,competitive,5288,0.00680786686838124,3.9863842662632374,0.0,15.94553706505295,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed1,none,none,none,regime,cooperative,5917,0.9438059827615346,19.100895724184554,0.77742099036674,76.40358289673821,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed1,none,none,none,regime,mixed,18795,0.2945331205107741,6.711013567438148,0.06389997339718011,26.844054269752593,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed1,none,none,none,f_value,0.500,5288,0.00680786686838124,3.9863842662632374,0.0,15.94553706505295,,0.00680786686838124,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed1,none,none,none,f_value,1.500,5824,0.01996050824175824,4.039921016483516,0.0,16.159684065934066,,0.01996050824175824,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed1,none,none,none,f_value,2.500,6298,0.13790092092727851,4.827405525563671,0.00031756113051762465,19.309622102254686,,0.13790092092727851,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed1,none,none,none,f_value,3.500,6673,0.6820020980068935,10.820020980068934,0.17967930466057247,43.280083920275736,,0.6820020980068935,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,fixed1,none,none,none,f_value,5.000,5917,0.9438059827615346,19.100895724184554,0.77742099036674,76.40358289673821,,0.9438059827615346,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,indep_random,none,none,none,regime,competitive,5444,0.00261756061719324,3.9947648787656136,0.0,15.979059515062454,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,indep_random,none,none,none,regime,cooperative,5829,0.8021101389603705,16.83376222336593,0.3408817979070166,67.33504889346372,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,indep_random,none,none,none,regime,mixed,18727,0.25938484541037005,6.296416938110749,0.008490414908954984,25.185667752442995,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,indep_random,none,none,none,f_value,0.500,5444,0.00261756061719324,3.9947648787656136,0.0,15.979059515062454,0.002802305292655845,0.0021598272138228943,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,indep_random,none,none,none,f_value,1.500,5205,0.015081652257444764,4.03016330451489,0.0,16.12065321805956,0.014762586757739341,0.014508683227082875,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,indep_random,none,none,none,f_value,2.500,7182,0.17202729044834308,5.0321637426900585,0.0004177109440267335,20.128654970760234,0.18244619254881603,0.15710822304359923,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,indep_random,none,none,none,f_value,3.500,6340,0.5589116719242903,9.589116719242902,0.024605678233438486,38.35646687697161,0.574723038661542,0.5428764958229849,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,indep_random,none,none,none,f_value,5.000,5829,0.8021101389603705,16.83376222336593,0.3408817979070166,67.33504889346372,0.7953308932634287,0.8084598909657321,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,marginal,none,none,none,regime,competitive,5980,0.002048494983277592,3.995903010033445,0.0,15.98361204013378,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,marginal,none,none,none,regime,cooperative,5921,0.7717868603276473,16.34858976524236,0.27647356865394357,65.39435906096944,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,marginal,none,none,none,regime,mixed,18099,0.25752804022321674,6.3097961213326705,0.009834797502624455,25.239184485330682,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,marginal,none,none,none,f_value,0.500,5980,0.002048494983277592,3.995903010033445,0.0,15.98361204013378,0.0021691973969631237,0.002153316106804479,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,marginal,none,none,none,f_value,1.500,5804,0.016195727084769126,4.032391454169538,0.0,16.129565816678152,0.01577937649880096,0.016281672941894778,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,marginal,none,none,none,f_value,2.500,5884,0.17220428280081576,5.0332256968048945,0.0001699524133242692,20.132902787219578,0.17811447811447811,0.16056076592418914,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,marginal,none,none,none,f_value,3.500,6411,0.5543206987989393,9.543206987989393,0.027608797379503978,38.17282795195757,0.5712509988457782,0.5438784151178856,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,marginal,none,none,none,f_value,5.000,5921,0.7717868603276473,16.34858976524236,0.27647356865394357,65.39435906096944,0.7698963582770753,0.7831460127475308,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,none,none,none,none,regime,competitive,5288,9.455370650529501e-05,3.9998108925869893,0.0,15.999243570347957,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,none,none,none,none,regime,cooperative,5917,0.6612726043603178,14.580361669765084,0.03160385330403921,58.32144667906034,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,none,none,none,none,regime,mixed,18795,0.2789704708699122,6.377307794626231,0.00047885075818036713,25.509231178504923,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,none,none,none,none,f_value,0.500,5288,9.455370650529501e-05,3.9998108925869893,0.0,15.999243570347957,0.00010194719135487817,0.00010421551769058413,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,none,none,none,none,f_value,1.500,5824,0.012148008241758242,4.024296016483516,0.0,16.097184065934066,0.01165334643032549,0.013262074425969913,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,none,none,none,none,f_value,2.500,6298,0.28520959034614163,5.71125754207685,0.0,22.8450301683074,0.29827780914737434,0.28536758860203354,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,none,none,none,none,f_value,3.500,6673,0.505956841001049,9.05956841001049,0.0013487187172186424,36.23827364004196,0.5796895213454075,0.5170651148159798,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,none,none,none,none,f_value,5.000,5917,0.6612726043603178,14.580361669765084,0.03160385330403921,58.32144667906034,0.6672525399751361,0.6640482279868469,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,permute_slots,none,none,none,regime,competitive,5862,0.002729443875810304,3.9945411122483794,0.0,15.978164448993518,,,50000,comm,private,
<SOURCE_VECSTRAIGHT_REPO>/hetzner-results/phase3_vecstraight_clean_msgsource_learned_15seeds_hetzner_20260410/train/cond1_seed1414_ep50000.pt,cond1,1414,1,9001,greedy,permute_slots,none,none,none,regime,cooperative,6068,0.7918589321028345,16.669742913645354,0.3005932762030323,66.67897165458142,,,50000,comm,private,
