checkpoint,condition,train_seed,eval_seed,eval_policy,ablation,history_intervention,sender_remap,cross_play,sender_id,receiver_id,receiver_is_sender,regime,true_f,n_obs,natural_token0_rate,natural_token1_rate,natural_p_cooperate,natural_logit_margin,natural_greedy_cooperate,p_cooperate_force0,p_cooperate_force1,delta_p_cooperate_1_minus_0,logit_margin_force0,logit_margin_force1,delta_logit_margin_1_minus_0,greedy_cooperate_force0,greedy_cooperate_force1,delta_greedy_cooperate_1_minus_0,action_flip_rate_force0_vs_natural,action_flip_rate_force1_vs_natural,checkpoint_episode
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_0,agent_2,0,mixed,3.5,6673,0.5929866626704631,0.40701333732953693,0.9603767900150237,28.447219120362842,0.9601378690244268,0.9603773353938815,0.9440837843546164,-0.016293551039264966,30.36289038825889,25.40950326876324,-4.953387119495653,0.9601378690244268,0.9435036715120635,-0.016634197512363256,0.0,0.016634197512363256,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_0,agent_3,0,mixed,3.5,6673,0.5929866626704631,0.40701333732953693,0.8786986775675327,4.371791430531137,0.9222238873070583,0.8494887554044569,0.7953941056460221,-0.05409464975843491,4.105640407072744,3.608841964225531,-0.4967984428472128,0.8991458114790949,0.8167241120935111,-0.08242169938558369,0.047055297467405964,0.19001948149258205,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_1,agent_0,0,mixed,3.5,6673,0.7887007343024127,0.21129926569758728,0.9510607254521307,20.48644756222618,0.9514461261801289,0.9957351396750402,0.8155530313276955,-0.18018210834734444,22.575416930072333,11.774580475680388,-10.800836454391945,0.9959538438483441,0.8228682751386183,-0.17308556870972577,0.044507717668215194,0.12857785104151057,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_1,agent_1,1,mixed,3.5,6673,0.7887007343024127,0.21129926569758728,0.9218878560695716,6.144635594323909,0.9280683350816724,0.9153928918064892,0.9745383497053284,0.05914545789883896,5.33826304557159,8.599463169245675,3.2612001236740857,0.9252210400119886,0.9820170837704181,0.05679604375842949,0.0034467256106698635,0.05994305409860633,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_1,agent_2,0,mixed,3.5,6673,0.7887007343024127,0.21129926569758728,0.9603767900150237,28.447219120362842,0.9601378690244268,0.9595715310644011,0.9780821958523539,0.01851066478795238,27.88578584066274,31.479192119273186,3.593406278610444,0.9593885808481942,0.9778210699835157,0.018432489135321445,0.0007492881762325791,0.017683200959088867,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_1,agent_3,0,mixed,3.5,6673,0.7887007343024127,0.21129926569758728,0.8786986775675327,4.371791430531137,0.9222238873070583,0.9231306563271381,0.7285237998075216,-0.19460685651961623,5.010903774788717,2.0264188464014725,-2.9844849283872437,0.9557919976022778,0.8080323692492133,-0.14775962835306458,0.055147609770717816,0.15375393376292523,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_2,agent_0,0,mixed,3.5,6673,0.5396373445227034,0.46036265547729655,0.9510607254521307,20.48644756222618,0.9514461261801289,0.929887164890487,0.9536282572022002,0.023741092311712956,18.62699807046388,23.783901692839123,5.1569036223752445,0.9306159148808631,0.9544432788850592,0.023827364004196015,0.02112992656975873,0.0032968679754233478,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_2,agent_1,0,mixed,3.5,6673,0.5396373445227034,0.46036265547729655,0.9218878560695716,6.144635594323909,0.9280683350816724,0.7412720151220513,0.9638669911845658,0.22259497606251452,4.610637708442171,5.954267778852417,1.3436300704102457,0.7124231979619362,0.981117937958939,0.26869473999700283,0.2237374494230481,0.05754533193466207,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_2,agent_2,1,mixed,3.5,6673,0.5396373445227034,0.46036265547729655,0.9603767900150237,28.447219120362842,0.9601378690244268,0.9927520074274727,0.956565740969681,-0.03618626645779159,32.59516403640422,23.49569900903533,-9.099465027368892,0.9928068335081672,0.9566911434137569,-0.03611569009441031,0.032668964483740445,0.0034467256106698635,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_2,agent_3,0,mixed,3.5,6673,0.5396373445227034,0.46036265547729655,0.8786986775675327,4.371791430531137,0.9222238873070583,0.8412336279119275,0.8597079270267385,0.018474299114810928,3.619874222709038,4.376587855669399,0.756713632960361,0.9030421099955043,0.8862580548478945,-0.01678405514760977,0.05424846395923872,0.10220290723812378,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_3,agent_0,0,mixed,3.5,6673,0.12423197961936161,0.8757680203806384,0.9510607254521307,20.48644756222618,0.9514461261801289,0.927997952189853,0.9551137242687797,0.027115772078926674,17.978651660585644,20.913445424485577,2.9347937638999353,0.9253708976472351,0.9557919976022778,0.030421099955042708,0.026075228532893752,0.00464558669264199,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_3,agent_1,0,mixed,3.5,6673,0.12423197961936161,0.8757680203806384,0.9218878560695716,6.144635594323909,0.9280683350816724,0.9828260351314188,0.9127435745219215,-0.07008246060949735,9.113898414804154,5.742852751780276,-3.3710456630238776,0.9856136670163345,0.919226734602128,-0.0663869324142065,0.06024276936909936,0.010639892102502622,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_3,agent_2,0,mixed,3.5,6673,0.12423197961936161,0.8757680203806384,0.9603767900150237,28.447219120362842,0.9601378690244268,0.9359956180529024,0.9656985159174398,0.02970289786453655,20.310093956239825,29.694523562524658,9.384429606284835,0.9361606473849843,0.9658324591637943,0.02967181177881013,0.02397722163944253,0.005694590139367601,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_3,agent_3,1,mixed,3.5,6673,0.12423197961936161,0.8757680203806384,0.8786986775675327,4.371791430531137,0.9222238873070583,0.9517067898294421,0.869597781328564,-0.08210900850087816,10.142240597647776,3.817837089871817,-6.324403507775958,0.9629851640941106,0.9159298666267046,-0.047055297467405964,0.049453019631350216,0.016484339877116738,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_0,agent_0,1,cooperative,5.0,5917,0.8054757478451918,0.19452425215480817,0.99881827155119,31.844613088157928,0.9989859726212608,0.9988189684530887,0.9983131763409935,-0.0005057921120952025,33.78759847446402,27.866918307891343,-5.92068016657268,0.9989859726212608,0.9988169680581376,-0.0001690045631232043,0.0,0.0021970593206016562,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_0,agent_1,0,cooperative,5.0,5917,0.8054757478451918,0.19452425215480817,0.5736509878718802,0.9827609983500605,0.5631232043265169,0.5641993097099983,0.33770748062803146,-0.22649182908196686,1.0535322721894578,-1.4541733344767833,-2.507705606666241,0.5305053236437384,0.3522055095487578,-0.17829981409498055,0.09481155991211762,0.3565996281899611,150000
<SOURCE_VECSTRAIGHT_REPO>/remote-results/phase3_vecstraight_clean_msgsource_learned_15seeds_remote_20260410/train/cond1_seed202.pt,cond1,202,9001,greedy,none,none,none,none,agent_0,agent_2,0,cooperative,5.0,5917,0.8054757478451918,0.19452425215480817,0.9964222500428209,37.71781827357042,0.9964509041744127,0.9964222500428209,0.9957266513021763,-0.0006955987406446684,38.299406042609924,35.060557247326344,-3.2388487952835803,0.9964509041744127,0.9957748859219199,-0.0006760182524928173,0.0,0.0006760182524928173,150000
